6.695324, -0.881399, 0.292055
6.358889, -0.636263, 0.687984
7.721484, -0.678562, 0.664479
6.946238, -0.587161, 0.433830
6.600463, -0.565648, 0.472316
1.272864, -0.726677, 1.202852
2.204978, -0.533486, 1.272430
1.929141, -0.340630, 1.207130
1.869176, -0.377972, 0.793719
1.522988, -0.826006, 1.331675
1.837909, -0.944667, 1.267317
1.919492, -0.342670, 1.208388
1.871716, -0.293168, 0.815041
1.779411, -0.955770, 1.323897
3.166056, -0.533320, 0.754289
3.416149, -0.779583, 0.995464
3.757869, -0.827282, 0.609733
4.113777, -0.839294, 0.691964
3.161393, -0.551852, 0.750402
3.209458, -0.529578, 0.748766
3.415337, -0.780290, 0.995421
3.544849, -0.525680, 1.034026
7.792930, -0.478580, 0.341776
8.420437, -0.451492, -0.100059
7.089575, -0.427721, 0.315584
7.650878, -1.013521, 0.430895
7.200007, -0.650189, 0.058172
6.764073, -0.380900, 0.178308
7.410999, -0.805385, 0.759695
5.833288, -0.916455, 0.671835
5.635720, -0.713495, 0.261435
6.801824, -0.578485, 0.442095
8.618071, 0.431739, -0.662248
8.571344, 2.550821, -1.988996
8.787719, -0.081157, -0.809867
1.514366, -0.824736, 1.319400
1.830744, -0.455098, 0.992433
1.499003, -0.780421, 1.337039
8.566115, 0.463215, -1.543494
7.958898, 0.418917, -1.019201
9.585752, 0.887327, -2.376452
8.028350, 0.352786, -1.171746
2.654820, -0.549607, 1.172086
1.584035, -0.367383, 1.238770
1.472955, -0.366907, 1.283671
7.342854, -0.591476, 0.026310
7.340245, -0.589947, 0.026529
7.991673, -0.399894, -0.029566
8.737202, -0.610540, 0.048226
0.953730, -0.707238, 1.418444
5.737634, -0.448068, 0.338339
5.633440, -0.558803, 0.793402
7.077931, -0.773786, 0.747197
7.088887, -0.442818, 0.348525
7.532877, -0.682227, -0.018276
3.255062, -0.986229, 1.045377
3.724606, -0.389777, 0.697540
3.119390, -1.031383, 1.016733
8.602281, -0.764119, 0.364356
8.479984, -0.748895, 0.361489
11.949147, -0.504280, -0.875416
9.657193, -0.224332, -0.362368
7.734574, -0.491855, 0.388747
8.459561, -0.785523, 0.441622
8.030111, -0.291200, -0.156017
8.294303, -0.979819, 0.499735
8.037416, -0.660108, 0.362951
8.431911, -0.883292, 0.403024
1.748696, -0.699899, 1.315915
1.746443, -0.681062, 1.322337
8.304784, -0.056307, -0.397162
2.345622, -0.833353, 1.127506
1.610233, -0.368620, 1.024709
1.753307, -0.402528, 1.243286
1.850856, -0.105431, 0.865769
2.117625, -0.012644, 0.868554
3.816110, 1.164226, 0.234198
2.419285, 0.237678, 0.558021
5.679210, -0.586257, 0.689462
4.642112, -0.440787, 0.563119
5.171049, -0.533092, 0.766244
7.983352, -0.531008, 0.395852
8.619059, -0.752376, 0.700772
7.225012, -0.399097, 0.254116
7.635695, -0.747075, 0.817083
7.739974, -1.049486, 0.506790
8.055888, -0.600019, 0.379236
7.956814, -0.610403, -0.183701
7.989170, -0.907009, 0.800786
3.266504, -0.731752, 1.021738
3.339195, -0.730619, 1.017234
1.764315, -0.673705, 1.317445
1.738033, -0.678750, 1.316878
1.507482, -0.835919, 1.317355
1.514224, -0.789433, 1.343595
5.891954, -0.613230, 0.766303
5.738489, -0.426504, 0.337050
7.562569, -0.771933, 0.738478
6.145283, -0.397182, 0.751297
6.862175, -0.506974, 0.143234
6.388501, -1.098920, 0.767529
6.067680, -0.286686, 0.958545
8.130341, -0.362576, -0.060433
6.180413, -0.285891, 0.938581
5.206221, -0.645655, 0.726245
5.160795, -0.523086, 0.755915
1.604282, -0.730571, 1.107481
1.582227, -0.766599, 1.084776
0.979260, -0.742901, 1.423458
8.242224, 0.489543, -1.280123
8.475230, 0.007249, -0.439145
7.664912, -0.894624, 0.942084
7.272870, -0.631581, 0.023617
7.699471, -0.794334, 0.845433
2.479660, -0.305223, 1.136404
2.445273, -0.538636, 1.222660
2.930879, -0.918520, 1.102223
1.871219, -0.952763, 1.268632
2.807343, -0.959776, 1.069020
2.320332, -0.960835, 1.149196
1.857519, -0.911430, 1.287852
2.981653, -0.916997, 1.083824
3.111041, -1.013183, 1.002846
2.444144, -0.637442, 0.499559
2.908569, -0.953020, 1.047983
0.961821, -0.716825, 1.419767
0.972671, -0.677708, 1.421720
6.557540, -1.128473, 0.838385
6.244496, -0.601319, 0.812198
5.773058, -0.691375, 0.295183
6.084220, -0.364614, 0.805929
5.653746, -0.632341, 0.794232
6.390555, -0.800233, 0.172311
8.034945, 0.203452, 0.018012
6.635131, -0.859534, 0.047177
6.662684, -1.272385, 0.933073
1.425110, -0.562164, 1.361025
8.114945, -0.355537, -0.042208
7.836207, -0.535439, 0.110479
7.839181, -0.521637, 0.065379
7.949833, -0.526869, 0.229478
0.975423, -0.724260, 1.412825
0.977516, -0.736665, 1.411369
9.138680, 0.770538, -1.792805
8.717901, 0.110706, -1.572981
7.921271, 0.195009, -1.305410
9.173789, 0.122483, -1.013467
9.063242, 0.677600, -1.459784
7.015103, -0.654053, 0.089178
6.855649, -0.725954, 0.380201
0.951195, -0.698398, 1.418747
0.973736, -0.744771, 1.419251
0.953612, -0.707344, 1.418477
1.518933, -0.334695, 1.295098
1.304887, -0.663823, 1.080988
8.302919, -0.508792, -0.053817
1.268441, -0.664943, 1.095172
1.477583, -0.648784, 0.992706
1.398691, -0.652333, 1.029166
1.649601, -0.642100, 0.920482
1.269284, -0.664590, 1.095021
1.707869, -0.268224, 1.308252
0.968906, -0.730429, 1.413562
1.546425, -0.362387, 1.293220
6.777537, -0.534658, 0.454996
8.383100, -0.659147, -0.085212
7.795992, -0.471342, 0.323648
8.599222, -0.846601, 0.800740
7.256877, 1.246478, -2.758105
8.710806, 1.490269, -2.466873
2.990165, -0.785691, 0.813272
6.988518, -0.752696, 0.369886
2.359165, -0.576734, 0.896515
1.510964, -0.698652, 1.342320
2.212127, -0.550496, 1.236349
1.456467, -0.955140, 1.357360
1.311630, -0.871493, 1.338788
1.323982, -0.875686, 1.340198
1.385425, -0.947072, 1.343877
1.369565, -0.908873, 1.345599
1.306810, -0.468449, 1.359186
1.595243, -1.043832, 1.379009
1.554748, -0.824165, 1.322993
0.956020, -0.718259, 1.416991
6.667105, -0.951786, 0.422039
7.247354, -0.600303, 0.701047
0.953436, -0.693752, 1.418936
1.156643, -0.534429, 1.416570
0.971687, -0.676554, 1.418974
1.705122, -0.491654, 0.820265
2.339786, -0.985372, 1.147216
3.146638, -0.939283, 1.122216
2.421520, -0.623044, 0.519874
6.453419, -0.619309, 0.660550
6.351907, -0.636192, 0.683900
6.731240, -0.799655, 0.985098
7.774379, -0.707097, 0.746414
7.592778, -1.007190, 0.454717
1.550517, -0.801276, 1.324731
1.798701, -0.620477, 0.764333
6.884263, -0.480522, 0.440330
8.142406, 0.471418, -0.696429
8.300094, -0.048169, -0.328915
8.638013, 0.268088, -0.903604
8.563047, 0.243325, -0.855099
8.565179, 0.180801, -0.822319
3.899501, -0.564606, 0.636427
3.919329, -0.555779, 0.634843
8.741433, -0.434505, -0.135300
6.794179, -0.841214, 0.436582
6.804573, -0.380821, 0.190666
6.716846, -0.962974, 0.701427
7.709914, -0.476973, 0.259326
5.884043, -0.608612, 0.829718
5.758000, -0.681956, 0.760069
4.223309, -0.642973, 1.169631
4.220366, -0.633848, 1.172984
6.097007, -0.571069, 0.711435
5.692355, -0.711647, 0.319990
8.095391, 0.457150, -0.917196
7.932124, 0.144438, -0.695837
9.489053, 0.699037, -1.224839
8.044522, 0.125370, -1.269644
7.839411, 0.440689, -2.058541
7.950380, 0.307212, -0.926513
8.242880, 0.102829, -0.604898
6.523337, -0.731417, 0.485158
7.172124, -0.971396, 0.597870
6.916226, -0.882405, 0.408594
3.576626, -0.868395, 0.715457
6.280583, -0.846375, 0.222511
3.103559, -0.861359, 0.680283
2.724340, -0.683310, 1.144826
2.156432, -0.392471, 0.955786
4.264292, -0.625024, 1.170612
4.956747, -0.337101, 0.694147
8.933856, -0.755669, -0.046096
7.999349, -0.445037, -0.042864
4.352602, -0.895465, 0.926594
6.970910, -0.851244, 0.448873
1.826757, -0.884482, 1.279553
0.986320, -0.735755, 1.414019
2.083981, -0.539290, 1.278907
1.974562, -0.599321, 1.319104
2.471655, -0.707567, 0.833899
2.598199, -0.446188, 0.884220
1.635645, -0.315257, 1.271652
8.897200, -0.724995, -0.146001
1.455538, -0.547577, 1.374725
1.813334, -0.443516, 1.000625
1.639618, -0.701158, 1.339847
3.070379, -0.558130, 0.782066
1.569823, -0.339070, 1.231867
2.541661, -0.946225, 1.166156
2.161137, -0.538874, 1.266996
2.990437, -0.842996, 0.748953
2.318145, -0.578243, 0.906346
2.788565, -0.981505, 1.052518
1.914868, -0.529645, 1.315931
1.615153, -0.370477, 1.025359
1.794092, -0.467866, 0.772641
1.618699, -0.270849, 0.880228
1.548932, -0.836969, 1.330214
1.784698, -0.469286, 0.778151
1.650725, -0.337586, 0.906390
2.142259, -0.385922, 0.960410
2.903057, -0.966508, 1.073682
1.848884, -0.903687, 1.279516
2.194994, -0.980712, 1.202619
8.540969, -0.148207, -0.713201
7.414522, 0.950112, -2.044112
8.061157, 0.433916, -1.372384
5.146407, -0.560054, 0.751691
5.338916, -0.693760, 0.698097
7.152610, -0.890672, 0.422979
4.270297, -0.344653, 0.600725
8.100236, -0.528985, 0.260251
8.377895, -0.585886, 0.299257
8.123337, -0.525490, 0.265108
7.866894, -0.575866, 0.298372
7.957252, -0.385722, 0.156143
8.411119, -0.221815, -0.479731
8.508404, -0.645876, 0.259637
5.860435, -0.615127, 0.761065
7.434779, -0.013990, 0.150218
5.905761, -0.675019, 0.771862
6.069396, -0.653901, 0.733670
0.955068, -0.708281, 1.418083
0.987142, -0.740002, 1.412791
0.974777, -0.715555, 1.410144
1.145563, -0.526353, 1.408970
5.832811, -0.852608, 1.043823
5.455381, -0.568918, 0.836193
5.347071, -0.659734, 0.699729
6.513214, -1.098491, 0.820306
6.409922, -1.106346, 0.779569
8.513714, -0.756256, 0.367484
8.786304, -0.930014, -0.052275
8.619904, -0.422933, -0.173999
7.777788, -0.531041, 0.429155
0.973006, -0.727221, 1.407458
7.986595, -0.436444, -0.166226
8.678157, -0.394771, -0.117840
8.485082, -1.174019, 0.967858
9.065058, -1.010703, 0.296359
8.128382, -0.653134, 0.693902
2.366710, 7.641298, -13.643711
1.889658, 7.494500, -13.419740
3.572113, 8.115393, -20.977373
2.068158, 0.031578, 0.778559
1.675117, -0.378619, 1.218175
6.983139, -0.534703, 0.123788
8.009779, -0.328405, -0.018316
7.944211, -0.598700, -0.183247
8.632038, 0.558941, -0.966857
8.206711, 0.046801, -1.036909
7.817674, 0.373459, -0.922205
8.532789, 0.168781, -0.919017
8.561967, -0.190695, -0.646079
8.583160, 0.218670, -0.988474
8.400027, 0.263831, -0.841508
2.860372, -0.933153, 1.080177
1.866651, -0.910944, 1.280067
2.125449, -0.631256, 0.915942
2.227218, -0.976559, 1.162365
1.885250, -0.431398, 0.969817
2.186038, -0.352570, 0.891195
7.847178, -0.489416, 0.329487
8.640532, -0.225003, -0.506689
8.023067, -0.287690, -0.052409
8.026085, -0.293241, -0.051408
9.774577, -0.736976, -0.206302
2.941161, -0.574925, 0.809825
1.457474, -0.649985, 1.004591
2.996256, -0.574195, 0.797187
2.273638, -0.589231, 0.916161
1.355960, -0.686200, 1.043172
7.252245, -0.756423, 0.085575
2.200520, -0.543683, 0.921388
1.860650, -0.374242, 1.591033
1.945618, -0.116830, 1.076460
1.596803, -0.305471, 1.219229
1.498796, -0.780652, 1.336679
6.320124, -0.330646, 0.345948
6.171497, -0.619470, 0.724423
8.273072, 0.076706, -1.234528
12.565873, 3.082880, -8.743799
10.442748, 2.957255, -5.626251
8.246499, -0.119173, -1.015654
7.959560, -0.503869, 0.225374
8.229145, -0.594957, 0.282793
7.833473, -0.582277, 0.282035
4.354563, -0.896254, 0.948003
4.328947, -0.877626, 0.932594
2.027687, -0.126095, 0.889296
1.957988, -0.434089, 1.005772
1.862220, -0.363999, 1.204785
4.194545, -0.891359, 0.815828
7.879767, -0.631833, 0.418039
7.874485, -0.528636, 0.304548
7.848880, -0.652821, 0.428508
7.601377, -0.904962, 0.224974
7.404398, -0.356258, 0.060268
7.300748, -0.611248, 0.020800
6.840445, -0.394727, 0.169299
6.806415, -0.797474, 0.095199
5.991419, -0.769171, 0.245999
1.872877, -0.193622, 1.087487
1.390957, -0.425197, 1.303548
3.543696, 0.986952, 0.330476
1.946039, -0.607229, 0.755673
1.759885, -0.224447, 1.295050
2.076930, -0.173775, 0.877511
1.708294, -0.827035, 1.313523
1.919703, -0.544184, 1.302261
4.451425, 1.567904, 0.018582
1.770092, -0.616608, 0.831543
2.403651, -0.678679, 0.530764
1.525597, -0.641131, 0.964446
3.787785, 0.045651, 0.836960
2.294476, -1.006284, 1.164032
2.106638, -0.604145, 0.694250
1.987805, -0.810467, 1.258085
2.564346, -0.766810, 0.785231
1.910908, -0.610645, 1.307065
1.734298, -0.953052, 1.293524
2.661160, -0.572385, 0.839548
2.815043, -0.386989, 0.853420
2.704007, -0.603670, 1.166298
2.362018, -0.680285, 0.555637
1.627747, -0.904612, 1.301112
1.579018, -0.468327, 0.930629
1.957924, -0.089661, 0.916125
3.382615, -0.428217, 0.749960
1.541055, -0.335396, 1.043953
1.662870, -0.235303, 1.090047
1.768655, -0.624578, 0.780875
1.816061, -0.608541, 0.749591
1.689763, -0.539597, 1.361559
1.332603, -0.521791, 1.389410
1.419412, -0.484350, 1.020643
1.581915, -0.455470, 1.302562
1.786766, -0.923991, 1.225714
1.518749, -0.468500, 1.335984
1.489977, -0.764448, 1.343737
1.483012, -0.691679, 1.354357
8.000012, -0.637568, 0.364269
6.891755, -0.840461, 0.368460
6.827178, -0.704744, 0.517964
6.596678, -0.543404, 0.525504
1.895703, -0.507044, 1.387555
2.636127, -0.962896, 1.131701
2.039935, -0.558784, 0.967101
3.107248, -0.944584, 1.060996
2.822469, -0.542288, 0.824963
1.764424, -0.474848, 0.789852
1.749002, -0.619856, 0.786112
1.859671, -0.934811, 1.274783
1.994852, -1.005302, 1.274300
4.219432, -0.633321, 1.173903
4.274756, -0.943026, 1.050835
5.456053, -0.569865, 0.835597
5.921140, -0.666966, 0.763955
5.917018, -0.665776, 0.763352
5.370636, -0.663184, 0.696120
7.972979, -0.454336, 0.229035
9.460975, -1.138025, 0.554575
7.285655, -0.603188, 0.021755
7.596455, -0.723883, 0.764758
7.467916, -0.707267, -0.035847
7.758261, -0.775587, 0.940915
2.854100, -1.021798, 1.088660
2.371702, -0.987062, 1.151525
2.541914, -0.965507, 1.249221
7.036586, -0.414061, 0.143473
7.114326, -0.647197, 0.075206
7.832389, -0.929655, 0.215464
6.729108, -0.503033, 0.504807
6.985764, -0.531796, 0.122477
7.145349, -0.649279, 0.056725
7.151027, -0.256030, 0.147798
6.804449, -0.452109, 0.399245
6.824656, -0.603291, 0.144901
6.849294, -0.580897, 0.136781
2.806716, -0.068084, 1.142594
4.707642, -0.941919, 0.738528
5.338192, -0.016288, 0.580700
6.250862, 0.011233, 0.418788
2.366178, -0.538376, 1.223454
1.765232, -0.693651, 1.321544
1.764665, -0.672690, 1.318137
1.925364, -0.527618, 1.309427
1.772736, -0.672385, 1.312916
2.407222, -0.443337, 0.905162
2.955606, -1.082964, 1.301035
7.524520, -0.734589, -0.025524
8.772334, -0.594362, 0.026899
8.626447, 0.017809, -1.345485
8.263070, 0.725406, -1.991493
2.430959, -0.549951, 1.214642
2.755955, -0.809567, 1.106959
2.705344, -0.520561, 1.181847
2.916628, -0.611399, 0.782835
4.601850, 0.012116, 1.799636
4.271651, -0.546796, 0.920236
2.407606, -0.578460, 0.885768
2.388021, -0.541815, 1.211241
2.624463, -0.428914, 0.879291
2.665658, -0.685963, 0.814629
2.976533, -0.974831, 1.090976
3.061987, -0.830989, 0.736261
3.003683, -0.373014, 0.924400
2.184880, -0.527052, 1.276054
2.746719, -0.784664, 1.114892
2.404892, -0.551806, 0.887484
2.196548, -0.543693, 0.934183
2.379879, -0.450606, 0.914678
2.387846, -0.376169, 0.921100
2.218112, -0.552252, 0.915121
2.340332, -0.472684, 1.327910
2.426270, -0.555205, 0.880561
3.026627, -1.106449, 1.308618
3.372504, -1.123379, 1.374309
2.918554, -0.956648, 1.082402
10.689317, 2.948462, -7.097060
6.764713, -0.974997, 0.730597
6.695345, -0.520131, 0.513675
6.955308, -0.468005, 0.409849
6.949172, -0.441880, 0.343464
6.993011, -0.380177, 0.203050
6.809650, -0.577074, 0.446393
7.240311, -0.534236, 0.054231
7.969145, -0.627650, 0.499778
7.835042, -0.729283, -0.155332
6.974336, -0.446279, 0.369538
7.641740, -1.003048, 0.429363
7.262663, -0.607824, 0.043243
8.257777, -0.484046, -0.059158
8.100169, -0.197929, -0.146116
7.838182, -0.876846, 0.742624
7.623640, -0.644677, 0.722226
7.403226, -0.358156, 0.066182
7.886805, -0.894573, 0.782612
7.203545, -0.415223, 0.282009
0.866349, 6.601787, -12.263553
4.475434, -0.559555, 1.017376
3.410783, -0.780891, 0.991475
1.978983, -0.375985, 1.092494
1.700459, -0.566152, 1.354563
2.640383, -0.999269, 1.112273
2.375244, -0.414452, 0.923889
2.611492, -0.875289, 0.873390
2.465054, -0.677314, 1.193659
2.230148, -0.550232, 0.909038
2.168966, -0.540087, 1.263672
2.197667, -0.544563, 0.924409
2.388227, -0.443783, 0.914051
7.024795, -0.512718, 0.136219
8.462448, 2.633903, -4.555350
8.212974, 2.778202, -4.732838
8.668060, 2.246665, -4.382752
9.245371, 2.476675, -4.556950
10.161002, 2.905742, -6.911403
7.862321, -0.408550, 0.028396
9.547298, -0.431282, -0.299867
8.652229, -0.452882, -0.101116
1.530626, -0.803197, 1.309096
1.707156, -0.823105, 1.310836
2.369879, -0.384418, 0.926481
3.321239, -0.442965, 0.744230
8.451881, -0.660192, 0.183540
8.090498, -0.485068, 0.089040
8.528968, -0.542708, 0.215947
8.302828, -0.474545, -0.160621
8.101507, -0.193718, -0.159840
8.725298, 0.339606, -1.385169
8.274333, 0.599965, -1.463559
8.263071, -0.154791, -0.296569
3.924251, -0.559296, 0.630878
4.466770, -0.913142, 0.799700
4.671403, -0.832016, 0.431209
3.916214, -0.559847, 0.634851
4.348534, -0.895096, 0.913283
4.740541, -0.945320, 0.733132
8.957033, -0.559372, -0.206053
3.652989, -0.790293, 0.631089
3.389244, -0.721652, 1.019620
2.654093, -0.700812, 0.814231
1.695693, -0.566418, 1.352517
1.544843, -0.783228, 1.325096
1.981195, -0.689423, 1.265178
1.513814, -0.773159, 1.324951
1.644793, -0.698670, 1.340354
1.501515, -0.799526, 1.329061
1.506507, -0.815265, 1.326396
1.508314, -0.801587, 1.332271
2.604017, -0.341749, 0.864669
2.593823, -0.872049, 0.886117
8.139623, -0.933045, -0.313461
6.138199, -0.620786, 0.712109
2.248609, 7.134695, -14.314549
2.340242, 7.171968, -14.120910
1.751378, 6.802103, -13.804571
7.580642, -0.713246, 0.921458
7.789790, -0.882985, 0.906773
7.836877, 1.462180, -2.025892
9.085947, 2.455773, -3.657173
3.752752, 6.838142, -11.426800
8.050686, 4.059110, -7.777075
1.843769, -0.693499, 1.301733
2.120024, -0.525184, 1.296962
2.167164, -0.538254, 1.260086
2.281052, -0.457692, 1.389796
1.867253, -0.805989, 1.265795
2.166726, -0.546125, 1.247090
1.827758, -0.892220, 1.278449
2.320970, -0.958500, 1.154377
4.783919, -0.944121, 0.695943
4.735566, -0.784917, 0.422049
4.518257, -0.847688, 0.556362
6.566088, -0.645352, 0.496365
6.503442, -0.632128, 0.501736
6.835377, -0.363921, 0.175709
6.529733, -0.669566, 0.498154
6.596417, -0.638139, 0.480707
8.242102, -0.057653, -1.123961
8.370711, 0.104748, -0.797696
2.947940, -0.593861, 1.029479
3.195542, -0.528842, 0.751825
3.179512, -0.527872, 0.749200
3.137725, -0.641384, 0.742524
3.178494, -0.540750, 0.755647
6.701987, -0.437548, 0.170772
7.199546, -0.469792, 0.082158
6.577899, -0.660483, 0.489132
7.158278, -0.733805, 0.406732
6.557746, -0.724332, 0.480564
8.573580, -0.821548, 0.415337
8.830404, -1.163587, 0.934764
3.233096, -0.643688, 0.707446
1.549254, -0.786411, 1.328041
1.811720, -0.876917, 1.281618
2.333543, -0.969892, 1.155003
1.960676, -0.855920, 1.156953
2.289686, -0.852087, 0.847774
2.866788, -0.551531, 0.807941
3.386503, -0.424820, 0.742907
3.726366, -0.401784, 0.691904
3.881139, -0.815587, 0.572686
2.142114, -0.551495, 1.250985
1.899641, -0.563778, 1.265720
3.001858, -0.403060, 1.325404
3.733803, -0.199675, 1.606743
3.513472, -0.969721, 0.959499
2.892828, -0.973293, 1.079859
4.003252, -0.980582, 0.873714
3.684369, -0.938290, 0.912502
3.960986, -0.958334, 0.833266
2.953919, -0.625754, 0.771490
7.280651, -0.540386, 0.079787
2.521358, -0.923085, 1.119720
2.388614, -0.446824, 0.911744
1.505769, -0.801834, 1.331963
8.329035, -0.546316, -0.204794
8.200149, -0.376422, -0.074770
8.088690, -0.237036, -0.192358
6.737690, -0.894526, 0.555323
7.223135, -0.499755, 0.082216
8.863129, -0.084790, -1.133361
8.140231, 0.248433, -0.703454
2.210526, -0.995643, 1.195722
1.630931, -0.451741, 0.901919
2.573429, -0.550060, 1.181989
2.346958, -0.996191, 1.119212
1.548161, -0.801742, 1.326919
1.820783, -0.698377, 1.305653
3.402689, -0.946693, 0.974886
2.171310, -0.622185, 0.906099
2.050771, -0.732010, 0.918105
2.208336, -0.137120, 0.890935
5.665338, 1.061423, 0.642072
1.917556, -0.548112, 1.299390
2.055493, -0.977109, 1.243175
1.496675, -0.522246, 0.995518
2.485551, -0.639239, 0.419424
1.746512, -0.677925, 1.323033
2.413828, -0.885020, 0.815147
1.512886, -0.795495, 1.330816
1.245756, -0.853273, 1.321610
1.899826, -0.826568, 1.277793
1.705565, -0.833896, 1.307783
1.327239, -0.886215, 1.331192
0.956310, -0.710079, 1.413669
1.457422, -0.552621, 1.370489
3.793238, -0.586391, 0.635007
5.618708, -0.823322, 0.644683
6.838657, -0.383923, 0.171314
7.033860, -0.368007, 0.147811
6.553951, -0.644997, 0.487200
6.566385, -0.643843, 0.486891
6.850491, -0.549443, 0.458194
7.382002, -0.148958, 0.010392
7.063471, -0.531052, 0.116533
7.591166, -0.983624, 0.359248
1.704047, -0.535926, 1.365473
1.760476, -0.675287, 1.314609
2.141820, -0.625961, 0.909020
1.527766, -0.813147, 1.320744
1.803287, -0.451360, 1.004239
1.510347, -0.515130, 0.987344
8.312584, 3.186819, -5.329592
9.214180, 2.745647, -4.947817
9.262133, 0.679617, -1.413678
9.068693, 0.431127, -0.853444
8.452020, 0.098736, -0.994543
9.526218, 0.712267, -0.987396
5.477627, -0.995901, 0.631519
1.790815, -0.471280, 1.011725
1.790094, -0.465841, 1.009986
2.257861, -0.951287, 1.156516
2.220751, -0.534650, 1.259170
3.511703, -0.779231, 0.983596
4.286728, -0.529681, 0.911948
4.261959, -0.568433, 1.004897
3.833654, -0.792379, 0.921981
5.114189, -0.521565, 0.775553
7.089036, -0.792077, 0.364703
6.775193, -0.818388, 0.106508
29.533539, -5.884478, -8.458568
4.360660, -0.892085, 0.931737
4.355038, -0.902058, 0.950029
1.677350, -0.545200, 1.355876
1.868079, -0.928619, 1.275409
1.495514, -0.516974, 0.996338
1.511318, -0.795318, 1.330885
1.547787, -0.319432, 0.922539
1.562187, -0.318840, 0.906568
1.338890, -0.520132, 1.390423
3.150390, -0.386400, 0.793735
2.912011, -0.628008, 0.782045
2.069895, -0.559766, 1.243119
2.939264, -0.626116, 0.776095
2.272643, -0.929197, 1.159990
2.133096, -0.958674, 1.167247
1.833974, -0.452948, 0.990898
1.666797, -0.702670, 1.342662
4.815832, -0.957032, 0.674988
1.755354, -0.696589, 1.318766
8.322328, 0.299762, -0.819591
7.943845, 0.416223, -0.758478
8.066542, 0.354393, -0.931500
8.184927, 0.323788, -0.739317
7.644602, 0.392814, -1.125311
7.946095, 0.006471, -1.029777
7.857801, 0.024071, -1.068284
7.939558, 0.021023, -1.040969
8.060639, 0.648709, -2.128782
8.096644, 0.193732, -1.484435
8.731227, 0.388996, -0.556737
8.720436, 0.531985, -0.851258
1.353865, -0.504265, 1.433028
6.396633, -0.809116, 0.181453
3.754869, -0.388527, 0.682766
1.775556, -0.678629, 1.312193
1.521142, -0.338445, 1.289128
1.428141, -0.401217, 1.284532
3.760047, -0.807732, 0.603633
1.870066, -0.099529, 0.992904
2.175840, -0.562236, 0.925732
2.284528, -1.012798, 1.196358
1.945952, -0.370856, 0.793786
7.960818, -0.503338, 0.225300
7.935560, -0.457194, 0.236726
7.918116, -0.433630, 0.242194
8.409162, -0.136190, -0.477958
2.049632, -0.967793, 1.242100
7.601041, -0.724311, 0.762585
7.675623, -1.024569, 0.497832
7.043132, -0.536302, 0.121972
1.796863, -0.859973, 1.180808
1.549285, -0.799125, 1.326476
1.522741, -0.832148, 1.318799
1.664784, -0.455175, 1.019913
2.229461, -0.619084, 0.525416
1.734819, -0.372212, 1.029179
1.488821, -0.690688, 1.357082
1.766072, -0.675016, 1.315145
1.680714, -0.543261, 1.355771
1.459460, -0.545711, 1.375671
1.545140, -0.800002, 1.323610
9.138730, -1.094082, 1.312364
7.871566, -0.480778, 0.344319
8.132571, -0.391698, -0.081107
8.168542, 0.162297, -1.360857
8.141616, -0.410479, -0.101311
8.573388, 0.080069, -0.931894
1.484354, -0.536567, 1.000369
1.882571, -0.941141, 1.271217
1.597600, -0.677808, 0.953139
1.545947, -0.852106, 1.329451
1.616360, -0.396974, 1.042348
8.247936, -0.148816, -0.270747
8.283119, -0.124441, -0.307477
5.143991, -0.697175, 0.726036
5.972465, -0.581690, 0.741861
5.132701, -0.696635, 0.722568
8.130543, 0.286649, -0.913395
8.384295, -0.311778, -0.463345
7.695403, 0.348200, -0.847306
7.944385, 0.417024, -0.754700
8.040297, 0.409054, -1.020180
7.945054, 0.409193, -0.748675
6.721872, -0.503055, 0.484386
6.562146, -0.712056, 0.482557
6.480403, -0.576401, 0.711080
1.501802, -0.798383, 1.329751
1.495866, -0.486553, 1.287921
1.505497, -0.819437, 1.324709
1.495161, -0.786645, 1.335790
1.627866, -0.384435, 1.024088
1.514601, -0.447423, 1.213631
1.550692, -0.423147, 1.189791
7.870747, -0.587386, 0.371387
7.819174, -0.389792, 0.195056
7.895410, -0.262688, -0.093586
7.963750, -0.527415, 0.209232
2.023383, 6.663140, -13.045192
1.826495, -0.694592, 1.305757
2.208413, -0.559065, 0.915532
1.772861, -0.693125, 1.324469
2.140216, -0.978589, 1.197934
1.576194, 6.573650, -13.385071
1.987509, 7.006053, -13.197236
1.785726, 6.999867, -13.187388
1.849404, 7.041314, -13.241767
2.370922, 6.779837, -13.323811
2.077267, 6.972364, -13.340573
7.721888, 0.546326, -1.591330
8.029387, 0.357698, -0.713997
8.256868, -0.066470, -0.237228
8.699112, -0.027397, -0.770441
1.301329, -0.524678, 1.414593
2.126327, -0.958551, 1.188713
3.005826, -0.650708, 0.772531
3.717541, -0.947784, 0.906552
1.820646, -0.650309, 1.114273
4.792446, -0.795133, 0.417464
4.347651, -0.896522, 0.917839
4.272310, -0.852325, 1.113774
5.055848, -0.748567, 0.377678
5.652184, -0.795464, 0.213740
5.477502, -0.642721, 0.829237
6.090081, -0.621825, 0.735420
6.376652, -1.096042, 0.770704
8.197583, -0.464157, -0.077768
5.919758, -0.661061, 0.763304
5.980322, -0.580244, 0.742936
6.082955, -0.627917, 0.706117
6.298957, -0.633423, 0.691507
6.261583, -0.632151, 0.688401
6.363156, -0.821398, 0.148741
7.072585, -0.413145, 0.599437
6.058925, -0.972383, 0.528058
